8.126156302987651,5.800671809125118
1.95687967674665,2.2676258908027966
2.709888666153751,0.8315606614870152
0.6162441075930569,1.2657723820372346
8.909634182718815,7.551454478939811
8.990833188272484,5.653951431629048
6.400124742113665,0.04739362309405748
1.8198609560206336,9.068141002947215
7.639609753364384,3.5737508076921944
2.0673303476833493,5.9236617240633915
3.781329000512439,5.428770772951623
4.628627969659169,1.2300702348708326
9.118843933760951,1.219195989511097
8.310757847802094,5.292489217556911
3.217018547256103,2.6825199442933236
7.589435488497366,4.276466043945644
7.838305460233324,1.8921312276327895
2.2773102873034743,3.7153301298026795
8.41320374020545,6.641618040429817
1.3254124090242925,8.874318431688664
2.2183073573321854,6.487481858513213
3.4280771921492836,2.8294832244675217
2.554453890078332,6.16966765473264
5.978178406618953,4.116378497654514
9.828268238003007,4.3523574661876925
8.983343969369637,6.390442803319072
7.154091917606092,3.3309407686497474
5.208196146356689,4.823396590408306
0.16445660656213335,3.265519339120133
6.834691957519366,9.200335863047837
7.946352193500753,9.066827770719536
6.196553887431716,2.45793200640666
4.679885169638949,5.279857062827505
6.329984922680888,8.663290604505482
0.9729684547942752,0.5473444336299615
7.49302909960252,2.3091278240538484
9.199037104750214,1.5882476197583606
7.483095494095984,1.44483308213185
0.24149033568017897,6.68643697827047
8.707294003278776,0.9429759073859578
5.141775061291634,8.29022094639001
6.275385540536439,3.9431314111682605
1.6884131003924507,5.912453955773954
8.23710539718142,4.418918697873011
5.469624232001754,9.906390799690662
7.104051174989413,4.102581111159233
2.5982079216940157,1.1321608307797104
9.109735561101905,1.6435655316231101
8.481291776248723,4.187160127416508
1.5514825431603385,3.7820234902180827
2.5852789240183425,3.0605266872525005
2.9238438945540066,4.331316771394445
1.5089773938810502,7.47768513546672
5.291490401613791,7.294898262811782
7.78701362553349,5.070493140277072
9.803956093827171,1.3631823552535993
6.6301627997039265,9.290813533243046
0.3176328112183635,6.473137240806011
2.4051600099227786,9.519962518547391
8.12230307669628,9.524617235064795
