9.682449597425547,9.553252159394907
6.827510580250731,6.815366922316338
6.909619911570012,0.7034603631567904
1.3177733406946912,9.421328420253335
2.9532498403776755,2.26611759160619
2.530107810900745,0.14275831688221552
4.647195273483263,9.410715233253985
5.864660382502958,2.0588987490912656
4.820604382126947,3.427358170245318
1.2542580841470152,7.192220070995775
2.925741878755068,4.727979856157834
7.875996535332408,0.9263059666486428
2.185956409746983,9.383515641156848
9.026480120289795,9.730728072407128
8.326464963656262,2.6123426540766594
6.338569698826355,9.67700897436977
6.973695866731802,3.41221925051441
7.570849689712666,4.366369214328097
7.207953560931152,1.0545457487462762
1.51311404426976,3.0281089222501723
0.5335781348841129,8.725323660785504
3.5034824881917457,4.810875838295202
3.711217255622649,4.698329340600667
6.922710757204391,3.261139887973635
4.701794768677884,4.90282261366176
4.874410771145326,4.994565366599679
1.130823771365993,7.927100402082422
6.952642240991233,1.839709998945771
0.6581233938248654,8.760323853613217
1.9661803698916425,9.622523162311364
5.856836732542382,0.7572946387732993
3.678943428031384,2.527516242664948
2.140644676231238,4.089723721652954
1.858572450967354,0.6524957934312314
4.479200806415921,2.7583591598538657
2.3146433922836973,6.106877584409984
5.096941460120247,4.965172270241364
5.496137402270947,5.070742029955141
6.935753498364081,0.3578582560363752
9.363547472606378,6.641906129358333
9.565333396880792,3.0273174721458815
4.215635682387694,6.264721103468033
4.981043337162846,3.4069430130103697
8.379865264346014,9.068745499437634
5.173748141204658,2.294002322667661
5.903130231245351,8.11556787092892
9.586585572664406,8.204813296089254
2.9823104575624146,6.386435719087964
3.7471374320283912,3.5193827133079605
9.049782114168085,6.00987249629557
7.439270193921603,6.358918074531913
4.013089067873183,6.1900567048045225
4.734589875674819,4.617912453991648
5.869779686081382,2.6606639937532317
6.6680292333721125,7.884309614317227
2.665391787783873,5.802474265230943
5.583434615513248,2.3863128944410095
8.694709300412804,3.2308371263285
3.444664311410135,6.449946315952845
5.268775715246172,8.548433526904939
4.552054669868041,1.197339127688113
9.41279821580364,9.881413204249235
0.6295960802530287,1.9351827924928489
8.516064815432893,8.840022363936031
0.5421257120525913,4.316235468895858
3.3575645131794385,6.661229916110178
7.66512038217212,0.6993009879364698
2.484460957196183,3.3171577793646967
2.0055729126565347,1.3055387937741403
2.3651308814178473,0.7867603646354449
6.420025051560858,2.737775873647197
7.390319209497585,8.593583987296471
8.000581005639722,2.485607741011817
5.892079110034112,5.435894549316206
2.23204356200589,8.14029822293733
6.370655920660127,1.57352407843951
3.9159883272394858,8.11607575938453
1.7245608484615316,0.9065620022241139
4.81064580159122,3.98788454577075
8.948422482111742,2.86255420097227
4.440327295548485,0.81371599326442
6.109812861040283,2.004185968221772
2.5364572111841355,6.806059137892207
4.047518036981251,0.5767930302204616
8.112509781456875,0.09786850892513965
2.877214711510799,8.95950103836927
2.029196549387705,5.758655156828086
9.134285437032775,0.9283656799853413
3.2085621094390904,5.380136290807434
5.204633107935345,9.140300413689864
9.057529618231573,8.566208798755508
6.573987118750281,0.44937068979935324
3.109764069897877,6.066989134203689
8.869336163976842,2.752559123227052
6.627535864657936,5.624828736362376
2.0031179333662874,3.201087498460881
5.740176409481482,5.9365207886818006
0.6868200311627859,7.925268463720917
2.88674659125826,5.939253933106113
9.717229648354195,6.553486359891668
8.445577057911311,9.936711762936051
1.9674914647554709,9.566504510359348
2.7832923981420867,0.9292887166140607
1.7368139036737074,0.21280495092700913
1.7397576777451507,7.760002292650416
5.571989426674779,4.842077642905963
5.860185706236972,3.2256159738194876
7.03021727891488,0.46234119076200453
3.166250283394727,3.6025978540688772
4.679458465025249,4.782056771473499
5.634049801600548,9.094497962726214
6.209199290786217,8.356007525487215
1.5602373569911887,4.487090945890667
6.763302930774704,2.4300373919562803
1.1411389516035542,3.375725955326189
5.0648763807933435,7.2411723436960065
2.8603575753419177,5.365332029862385
0.40050730788736444,3.056788507020076
9.177676822617098,9.641962685003799
8.087855366314452,5.6779958300498565
