8.659930087151272,6.089239136618528
9.23562118391154,2.2014348529223584
3.2633089143551253,2.5386080182814585
2.4894052516174803,9.266483346973164
8.71848483719314,5.656121585852441
4.352187778685073,0.6540333684459099
2.2312504644645936,2.322579844529172
2.3229995787761624,0.3667001351071497
2.5174281044116475,6.16641048960062
4.076807866037086,5.036284174652227
1.3624695499787054,1.3264528678049792
9.992667693819584,9.399359402092912
9.723998998718308,1.8965690265963153
4.638016336648506,7.665588971380998
2.178777120626835,5.404768284342484
1.0398397714448382,1.2911628498975425
8.406890734681154,9.838349101809222
2.057471681323567,0.2720916173273491
5.992796328668341,6.222305575079471
4.2321481089945525,3.2311920617911194
5.7911345947894075,9.031232563830235
2.2459148449586586,7.228571566503355
9.588883928695441,2.8930539576929917
6.22850482198236,2.845966497248509
0.4593217685514517,6.4928208661604625
2.9884142028996297,7.114713097601002
7.070032991955474,3.789995703219006
7.003564569631865,5.129220817327075
7.682762166421776,4.0491780812296145
8.95850339136847,7.456054372080407
2.4015672925103724,6.899935456396804
9.763772953601427,1.5166250003808524
7.903536918942974,2.213794974181277
4.153779119029628,7.1528563834416135
0.03990637004792741,2.8252781386803827
7.922783657841215,0.9633026119355304
7.980113568845388,3.0022775935464585
1.7653740815131713,1.0270787374179646
6.129838064570698,1.8554531901929117
3.049423179625941,8.231651064271103
6.785068474978101,7.6707440075202
6.829475252263684,6.2936044584984865
1.4578796134980188,6.8133226736385115
1.4533549276014057,5.016636941843134
0.45715998215033804,8.985102252120473
3.6994027598987325,8.99207074457818
4.915759913171799,8.075719537621554
8.211455565578557,2.6088422173556234
0.5517852331342887,3.18840415605816
6.189803908641524,2.4280435530608746
7.82860353865575,3.512893498206433
4.5960236908974315,5.157403670985373
1.5811398316893943,1.418137543353336
1.9375717584001484,3.338635989203551
5.134950800421992,4.915903236509892
0.16940966962640025,2.7554858268328433
1.5667119292382548,5.432342249427602
6.549022325587874,7.9883358812670195
6.727103299003141,2.5240037093059655
1.2597850099313657,3.4899330917069635
9.980710918137834,2.313778893702756
2.682368077117542,1.1951908021338398
4.293619344620283,8.116366423339047
4.152505602854722,4.359802197099876
9.183853643419923,2.092100707274213
2.0401376781779392,0.9280156710499587
8.034097387131073,7.091029792347237
3.6176393870650267,8.421721547414153
3.9412191721184673,6.242570425141487
8.79210207764001,0.34988661251838526
2.3730164507538376,8.89486988515069
0.7457710845429755,9.792964530035377
0.843829185019479,3.8205096036842
4.3264357888426,1.539566461311872
7.597063734485527,1.9000024931695092
4.693407573942087,1.0773265014158295
4.32554708355519,5.276606210885571
7.2918485884659745,8.070792941228227
3.289557814368693,5.543049349800608
4.426677470388559,4.632060299314276
5.708363117293435,6.2737057128661275
7.775803196991421,3.9410074423105366
8.670776246496066,0.9818395069770969
6.059923271874354,8.15973555106935
9.332167846947774,9.79078603730747
1.3787357589478666,5.191486765268223
5.661116425369776,8.044763844136991
4.675363066022513,3.1046394693569
2.8366177804023773,5.1747444126401
9.122205640756928,8.4332418435349
4.874795223271045,4.87737451210867
0.18595188163679333,7.533618955179504
3.8372391616481574,3.8569781436581287
8.186340916101743,2.2669685966767417
2.4670190045318687,9.31009646463634
8.855694932084186,4.925406672593469
1.1241672467469388,3.8292068849227867
8.477598586258683,8.831301161089119
0.6539799077708075,9.871851354087632
4.327823521767034,0.5346062441108856
2.836979230903064,4.70368954002055
3.7937523989328548,9.890413754851693
9.609825981629255,0.8446950804816855
1.4790765055090482,8.063026545586334
1.3504297189574643,7.829934664632203
5.171353301064632,1.8415840420562168
3.7478942866573037,8.593845407301165
5.020891827599817,4.842120431219213
2.6955092201963913,3.3102673092056456
0.2139320772407094,3.287825820501494
5.696891725904768,8.215613515759612
8.755576124946849,5.073545148693648
1.8463629276269744,6.7948523945372665
4.874939355657127,7.766473779127133
7.107745917140961,0.8747738605473354
3.154868923602101,8.871363911756173
0.7938625230568319,0.40858599262278306
3.525661616313286,0.3517028815512224
0.5694426824647159,5.232183804748081
9.569640208444326,9.646603788881308
4.733379511137564,6.122713050878308
4.571612870800266,7.9679802356818215
1.119936560961845,6.962766835768269
8.076397474971145,7.511970549751333
4.889930590229561,5.772780559107695
9.57063828589423,8.567029768876212
3.5824412258876324,2.4408684768847397
3.272311368520776,7.467218954920414
5.776653294565149,3.6757820269672212
1.9202992260175988,8.243223883069783
8.334598548457551,7.2182571702464715
2.9559654755912246,6.958346529762178
4.744142351482915,6.970067904416018
6.433962138144943,4.936051856504841
0.8043174019224397,6.450321810898307
8.915224057478664,3.171501055680863
3.14016388916876,5.690567237038166
7.939958472420379,7.670100856669039
9.773721783912098,5.596754798937724
6.374274271832632,9.29038732926966
1.5342522147774185,3.8790285753193263
7.859355694797287,1.7554356346205602
8.219902952439623,5.867966352746303
7.839826159872667,2.721546605158245
5.67739486142006,3.1252222686489137
8.673165933887779,4.423044633833331
1.4442188135073375,4.650585842560262
7.097388096577022,4.256477538853861
7.013475573085213,1.0766874091030365
6.059363289368109,0.7186523407488943
5.638015544370933,5.418077817563146
1.9421840933618117,3.5663371502451415
2.53449491286603,4.022907400508773
2.2742818837271264,6.9579987295990255
4.196204677951675,2.8980223098694227
7.432482578287037,1.5613837042725087
5.239535672950957,7.9251931887105975
1.4926378225170411,0.840892703157794
9.183456226662884,4.1310339838318555
5.522914044019565,8.142082388000722
9.220007012821277,8.130117509433877
1.0802181000602207,5.225149022446825
0.8274995810453389,8.904891617508161
2.705627820910185,6.55569685296927
4.474718685681997,5.8893737085502895
2.8795614127315994,4.2376279283787
3.2829936441482275,2.617104064970989
7.170065949867514,5.323942055648981
2.6605440627789054,3.0376267107979347
3.000896512499287,9.596085825460518
9.151078876649565,7.5851654701901525
7.931602735597673,1.711703227380691
3.2360290551982382,1.31701881592322
3.981729288279908,5.467222435796135
8.79220360342613,8.48101722574533
4.857935760401818,1.1865796964639552
8.403234281568553,3.3392722470392213
7.915682428974201,1.6579290101670596
1.485136299372205,2.663837101903531
4.38012953944633,8.553099907403176
