0.7830826846991068,0.9260005619549043
0.9883732221881928,0.8243195620358079
0.12362961475647027,0.46138615184166043
0.540133103201846,0.8254491505710793
0.7087836214379485,0.9413844673292746
0.659728508965653,0.7962198861301087
0.571654210376742,0.07203018590681876
0.7530602926725721,0.09641037990536816
0.9097334461441423,0.9544443282904407
0.4525774300715323,0.45713827979455246
0.7947338125295772,0.2231510426590172
0.2776601280843858,0.7608640528358752
0.018104343960475333,0.7576136851345538
0.41791192795618914,0.40365902579739954
0.13588032709688558,0.04098691608702376
0.35679416184847756,0.2729329131917738
0.26406634564726694,0.6345611318641804
0.30478833400190875,0.5099339908678502
0.9062012593932935,0.29061457289451376
0.5515745251621303,0.8241457536589956
0.47787551872188383,0.01364513271991663
0.039755696742533875,0.8511795965830581
0.360035761123518,0.6827451587246897
0.9885909645165801,0.547802700338892
0.4780214654690321,0.3647097243500712
0.7852515955768854,0.5478857057770221
0.14850172808303375,0.7641285784947645
0.6032099447215313,0.38029423810135077
0.7171102205158985,0.29261666570578415
0.7524396345755868,0.8672872906745855
0.2033980504057592,0.6004452603914687
0.11424239259280489,0.46737284432405846
0.8540934037874156,0.20322686134654566
0.4503014991414084,0.49060634831203287
0.1547197974659399,0.3352010433000622
0.862850089431807,0.5110818858047835
0.9439478714937549,0.13218278251606552
0.43909491410713863,0.027088161020001666
0.7083983894066292,0.613396945371063
0.20139511832838952,0.5238392496033377
