8.988721314149846,4.497691858307558
6.504874289078221,5.512863361582663
5.144141024952274,2.8776276748039296
6.972436962172704,2.0129956483078226
9.934211881725641,8.003885867213969
1.7071486967928517,2.8346056191751967
8.988888251192034,1.2804296916272928
0.42143341868609796,5.324350040989826
5.493367389212249,3.9010738101416864
9.206225226728474,8.624148524910714
3.5038697658193705,0.18321472000619732
5.811560798879766,9.548336364724081
5.684469036469489,3.4009238937215533
1.7675099537186523,2.489431477610112
1.4910368590458767,3.828902526595257
4.257746419762532,3.184377727611966
7.405608855762803,9.40905906728728
2.9472824811379903,5.213017925454398
9.965043465346131,3.6276927972064064
7.777797210304904,6.296750124878596
7.86186354965746,5.620255609961581
6.616836052389884,4.229138768883062
3.174924120100786,8.4793507435719
9.181353426226375,6.317382508296645
9.778201049685872,0.831791443997334
5.996938758305884,5.677069549468445
7.716723437536741,0.03211275684475101
3.1008127908143033,4.058186550072595
1.954379724527433,6.224799191073318
6.635151372746098,9.231880975869117
7.229611110791632,4.611242243461318
2.3294895626879386,5.829047789440104
3.7519628465440813,9.016668237965826
7.772830962255447,8.114553259544593
5.7386480440520895,2.4689286351491058
1.6235334552088976,0.41514153625802686
3.0641907747173205,4.448795521700742
4.370553847576879,1.724914304246462
2.921912419959498,2.3837312094458873
5.6658857316286335,8.625594304280387
