3.153651229629789,7.554337518342802
4.849421471716269,5.13129409086896
8.606827607985467,5.433069184112433
3.7453075253254253,0.8719846053907054
5.667467738315576,0.18217678503053225
1.2746004908617525,6.796851703625727
7.948408834255791,8.127035493665721
0.12933324271763968,5.227136028766655
2.1337940837785974,1.798364583288522
8.693510711502416,9.255499343142507
2.0427155632051495,6.7464988583119645
8.740241465590938,1.4455641554736909
5.23167733944283,1.1261208790796728
6.099389884281468,2.470837067527066
7.0951324310777615,1.7859624027415233
5.779667499728065,1.451924014576268
4.303411705366202,8.677788468763465
6.657962234459543,4.003457246582824
8.478496303209463,8.341685434271497
3.086556335196301,1.6533101957229912
2.013475311244534,8.535868469921951
4.883259862607216,1.2382542112925865
6.961659901226569,3.5595813544932464
3.5462638199637695,8.825027318106176
2.6865876599206038,8.829314832829423
4.432413492436854,3.968097025937664
9.128175065823159,0.0914031227572687
3.588030227733412,1.6217150867471353
7.468574502574084,7.57176996227205
4.704947942703955,4.298447700780944
2.942192345462953,7.728613427432869
9.740250990776936,6.98383700262989
8.347259580318095,4.828251171115233
5.437425910861938,4.245079263896576
5.559225803543702,8.994003708454347
6.221572805375349,1.622346053204321
5.825400007858458,2.8113772399608594
5.226355850480381,8.779470217200858
0.48251242067508304,2.7602396144920007
4.27928615066688,5.01058758911753
